laplacian_var,sobel_mean,sobel_std,contrast_std,high_freq_ratio,edge_density,entropy,local_var_mean,brenner,timestamp,frame_number,time_offset_seconds,visibility_vis_1a,visibility_vis_10a,visibility_mor_raw,visibility_vis_raw,weather_pressure_hpa,weather_qnh_hpa,weather_temperature_c,weather_humidity_pct,weather_dewpoint_c,wind_wind_speed_2m,wind_wind_speed_10m,wind_wind_dir_2m,wind_wind_dir_10m,wind_gust_speed,vis_time_diff,ptu_time_diff,wind_time_diff
197.3977538844732,6.99071198038674,49.39108179382411,25.468778313698973,0.4442497802738805,0.0052159288194444,6.148182933967194,35.59485,79798694,2020-03-12 09:28:00,132000,5280.0,2425.0,4600.0,4642.0,4642.0,1014.1,1015.64,16.2,64.0,9.46,2.6,3.38,153.0,165.0,153.0,0.0,0.0,0.0
193.03978931560744,7.095428217428201,49.2125502971006,25.328866717740365,0.4409728191630784,0.0052647569444444,6.053912159049124,35.17532,78394458,2020-03-12 09:28:15,132375,5295.0,2436.0,4600.0,4658.0,4658.0,1014.1,1015.64,16.2,64.0,9.46,2.6,3.39,153.0,165.0,153.0,0.0,15.0,0.0
179.96129556895602,6.567326261015216,47.9884541063524,24.608267381599735,0.4378522671761337,0.0052419704861111,6.022605691547618,33.17073,74876399,2020-03-12 09:28:30,132750,5310.0,2439.0,4600.0,4661.0,4661.0,1014.1,1015.64,16.2,64.0,9.46,2.6,3.4,153.0,165.0,153.0,0.0,30.0,0.0
191.383502413898,6.942316958613992,49.04015944833747,23.21081389147411,0.4414923238553544,0.0053645833333333,6.019735196299196,34.945198,79180327,2020-03-12 09:28:45,133125,5325.0,2447.0,4600.0,4666.0,4666.0,1014.1,1015.64,16.2,64.0,9.46,2.6,3.44,154.0,165.0,148.0,0.0,15.0,0.0
197.6700575037061,7.1181375276405126,49.37057280692042,26.325050973547214,0.4406242488292644,0.0052853732638888,6.08017973550819,35.620323,79019771,2020-03-12 09:29:00,133500,5340.0,2454.0,4600.0,4673.0,4673.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.43,154.0,165.0,148.0,0.0,0.0,0.0
194.95569117311905,7.153248663011005,49.12683008913558,27.59782052353416,0.4415369332444782,0.0052994791666666,6.32985316928554,35.369064,78559402,2020-03-12 09:29:15,133875,5355.0,2465.0,4600.0,4682.0,4682.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.42,153.0,165.0,148.0,0.0,15.0,0.0
206.58097547245623,7.229416064071867,50.01026436279286,25.43325213570864,0.4429329120080232,0.0052376302083333,6.076034492632137,36.60467,82128203,2020-03-12 09:29:30,134250,5370.0,2476.0,4600.0,4701.0,4701.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.4,151.0,165.0,148.0,0.0,30.0,0.0
182.87874114763704,6.697310365362286,47.70307982372441,21.261747608842583,0.4448508319779799,0.0052853732638888,5.751889793606244,33.237995,75150424,2020-03-12 09:29:45,134625,5385.0,2480.0,4600.0,4693.0,4693.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.4,151.0,165.0,148.0,0.0,15.0,0.0
180.78053384624997,6.765915518773936,47.95879158344384,23.97389391065325,0.4439686786072437,0.0052180989583333,6.038165207322145,33.405632,76445705,2020-03-12 09:30:00,135000,5400.0,2483.0,4600.0,4697.0,4697.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.4,152.0,165.0,148.0,0.0,0.0,0.0
192.3968282769934,7.061856137476424,49.38320366494088,26.34665205900581,0.439836406758516,0.0052061631944444,6.2507401407531775,35.37379,79194760,2020-03-12 09:30:15,135375,5415.0,2487.0,4600.0,4694.0,4694.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.41,152.0,165.0,148.0,0.0,15.0,0.0
181.49499341362372,6.747283678349846,47.76791817437592,23.84633185076039,0.4424972326386674,0.0051909722222222,5.9477240637670645,33.121986,74205823,2020-03-12 09:30:30,135750,5430.0,2494.0,4600.0,4695.0,4695.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.4,150.0,165.0,148.0,0.0,30.0,0.0
178.76058040548136,6.782677995806452,47.44695193534778,24.00238514090099,0.4433946751251802,0.0052842881944444,5.943200742149065,32.70282,73508298,2020-03-12 09:30:45,136125,5445.0,2502.0,4600.0,4704.0,4704.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.4,150.0,165.0,148.0,0.0,15.0,0.0
188.04477646529105,6.899493801110962,48.22912731326934,25.18680384043395,0.4456303807114027,0.0052354600694444,6.214227774562729,33.98263,76355603,2020-03-12 09:31:00,136500,5460.0,2509.0,4700.0,4714.0,4714.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.43,151.0,165.0,153.0,0.0,0.0,0.0
204.49206159121195,7.168284379254446,50.171825811984725,24.54358032373955,0.4443698244814349,0.0052864583333333,6.121826965313558,36.856625,81956819,2020-03-12 09:31:15,136875,5475.0,2517.0,4700.0,4723.0,4723.0,1014.1,1015.64,16.2,64.0,9.46,2.4,3.44,150.0,165.0,153.0,0.0,15.0,0.0
195.4765863703221,6.999211881614324,49.46026428463272,24.267928130496323,0.4420685158340165,0.0052799479166666,6.147314659557525,35.529297,80845075,2020-03-12 09:31:30,137250,5490.0,2527.0,4700.0,4731.0,4731.0,1014.1,1015.64,16.2,64.0,9.46,2.8,3.45,150.0,165.0,153.0,0.0,30.0,0.0
203.91832244616865,7.553661938023668,50.72102385372852,27.867943603162296,0.4389752428202884,0.0052788628472222,6.389878807269881,37.19201,85603787,2020-03-12 09:31:45,137625,5505.0,2535.0,4700.0,4731.0,4731.0,1014.1,1015.64,16.1,64.0,9.36,2.8,3.45,149.0,165.0,153.0,0.0,15.0,0.0
205.58250533105243,7.280234138048378,50.78588022404757,27.17980629320605,0.4391350858871793,0.0052159288194444,6.363072636733101,37.449547,83970695,2020-03-12 09:32:00,138000,5520.0,2539.0,4700.0,4728.0,4728.0,1014.1,1015.64,16.1,64.0,9.36,2.8,3.45,150.0,165.0,153.0,0.0,0.0,0.0
205.61649843973112,7.435468433404536,50.059992248628944,24.870975827762305,0.4429404293803913,0.0053472222222222,6.181465035446772,36.511333,82326330,2020-03-12 09:32:15,138375,5535.0,2546.0,4700.0,4726.0,4726.0,1014.1,1015.64,16.1,64.0,9.36,2.8,3.46,149.0,165.0,153.0,0.0,15.0,0.0
212.11038845406517,7.242525256843779,51.6917761040658,23.958220716966125,0.439468722892135,0.0052810329861111,6.082110877029734,38.36178,88634117,2020-03-12 09:32:30,138750,5550.0,2549.0,4700.0,4718.0,4718.0,1014.1,1015.64,16.1,64.0,9.36,3.0,3.46,150.0,165.0,153.0,0.0,30.0,0.0
188.5870365797149,6.988656144816405,48.35734881057312,24.30059198778123,0.4411184513146199,0.0052126736111111,5.973436662168972,34.084038,77350576,2020-03-12 09:32:45,139125,5565.0,2556.0,4700.0,4706.0,4706.0,1014.1,1015.64,16.1,64.0,9.36,3.0,3.47,150.0,165.0,153.0,0.0,15.0,0.0
191.12131934948204,7.144075900361889,48.55107397951761,25.444189832202508,0.4355325510060134,0.0052484809027777,6.1170807722392135,34.138187,76478857,2020-03-12 09:33:00,139500,5580.0,2561.0,4700.0,4703.0,4703.0,1014.1,1015.64,16.1,64.0,9.36,3.0,3.47,149.0,165.0,153.0,0.0,0.0,0.0
204.5411903015879,7.010407295343383,50.08671396803644,21.03606205943233,0.4449474141783039,0.0052506510416666,5.789220276318574,36.468662,83056607,2020-03-12 09:33:15,139875,5595.0,2564.0,4700.0,4698.0,4698.0,1014.1,1015.64,16.1,64.0,9.36,3.0,3.46,150.0,165.0,153.0,0.0,15.0,0.0
207.31424045108744,6.9170910188774055,50.94806376755604,23.993296761707597,0.4399914916058987,0.0052430555555555,5.900643358816547,37.45256,85773336,2020-03-12 09:33:30,140250,5610.0,2568.0,4700.0,4695.0,4695.0,1014.1,1015.64,16.1,64.0,9.36,3.0,3.45,151.0,165.0,153.0,0.0,30.0,0.0
197.6336100219433,6.770293876414092,49.34816337479925,21.389710078556785,0.4478852250870755,0.0053786892361111,5.842233955517989,35.703266,80911210,2020-03-12 09:33:45,140625,5625.0,2571.0,4600.0,4697.0,4697.0,1014.1,1015.64,16.1,64.0,9.36,2.8,3.43,151.0,165.0,153.0,0.0,15.0,0.0
245.72845806684012,7.7688832808295025,55.02653344636933,24.48251814031353,0.4438052056610307,0.0052495659722222,6.104675508570242,44.066284,97835793,2020-03-12 09:34:00,141000,5640.0,2571.0,4600.0,4682.0,4682.0,1014.1,1015.64,16.1,64.0,9.36,2.5,3.42,150.0,165.0,153.0,0.0,0.0,0.0
242.82519961875155,8.153951896173252,53.80876596029071,26.99769525908968,0.4476732774718627,0.0053287760416666,6.309796816181601,42.921295,94203223,2020-03-12 09:34:15,141375,5655.0,2579.0,4600.0,4683.0,4683.0,1014.1,1015.64,16.1,64.0,9.36,2.5,3.42,150.0,165.0,153.0,0.0,15.0,0.0
196.57408311452855,7.278262810242505,49.5355667398272,23.850547649544943,0.4401072027135962,0.0053396267361111,6.087670834478288,35.703876,80787408,2020-03-12 09:34:30,141750,5670.0,2579.0,4600.0,4671.0,4671.0,1014.1,1015.64,16.1,64.0,9.36,2.5,3.41,151.0,165.0,153.0,0.0,30.0,0.0
244.4373967290797,8.046020816911852,54.23564925928631,25.68034718287631,0.4474126855534875,0.0052907986111111,6.08201966521713,43.50853,96804512,2020-03-12 09:34:45,142125,5685.0,2583.0,4600.0,4663.0,4663.0,1014.1,1015.64,16.1,64.0,9.36,2.5,3.39,151.0,165.0,153.0,0.0,15.0,0.0
243.2707009548611,7.90954069902035,54.76580599432752,22.0094228754441,0.4456546752067377,0.0057845052083333,5.905982808554593,43.705696,98382343,2020-03-12 09:35:00,142500,5700.0,2586.0,4600.0,4653.0,4653.0,1014.1,1015.64,16.1,64.0,9.36,2.5,3.38,153.0,165.0,153.0,0.0,0.0,0.0
262.1532920198746,8.262302416476295,56.070299735461774,23.052069084488803,0.4496222039398273,0.0056759982638888,5.985266390870309,46.42453,103118877,2020-03-12 09:35:15,142875,5715.0,2586.0,4600.0,4643.0,4643.0,1014.1,1015.64,16.1,64.0,9.36,2.5,3.36,153.0,165.0,153.0,0.0,15.0,0.0
205.1322547740748,6.890010725854365,50.069612049712575,23.283428983825143,0.4430261745147982,0.0052126736111111,5.94853269314111,36.79063,82637756,2020-03-12 09:35:30,143250,5730.0,2591.0,4600.0,4644.0,4644.0,1014.1,1015.64,16.1,64.0,9.36,2.5,3.35,155.0,165.0,153.0,0.0,30.0,0.0
227.5027678430333,7.501191412753823,52.36666758460962,23.60915022061628,0.4466878967922888,0.0053298611111111,6.060780342955509,40.539795,89887296,2020-03-12 09:35:45,143625,5745.0,2594.0,4600.0,4638.0,4638.0,1014.1,1015.64,16.1,64.0,9.36,2.5,3.35,154.0,165.0,153.0,0.0,15.0,0.0
193.29856553818968,7.178977912628865,48.96716828174532,30.926636595617,0.4301401122340741,0.00529296875,6.477893261545672,34.644,77939146,2020-03-12 09:36:00,144000,5760.0,2598.0,4600.0,4634.0,4634.0,1014.1,1015.64,16.1,64.0,9.36,2.8,3.36,155.0,165.0,153.0,0.0,0.0,0.0
231.74353835904043,7.516829648188287,52.54991829361031,26.036401460023647,0.4474417610717917,0.0053168402777777,6.08315892657978,40.960617,91928234,2020-03-12 09:36:15,144375,5775.0,2601.0,4600.0,4630.0,4630.0,1014.1,1015.64,16.1,64.0,9.36,2.8,3.38,155.0,165.0,153.0,0.0,15.0,0.0
193.61367294608107,7.019999496590797,49.041322325523815,24.89417233081032,0.4402453630632644,0.0053081597222222,5.931973343742452,34.99695,78208846,2020-03-12 09:36:30,144750,5790.0,2608.0,4600.0,4625.0,4625.0,1014.1,1015.64,16.1,64.0,9.36,2.8,3.4,155.0,165.0,153.0,0.0,30.0,0.0
216.26533403137577,7.083180313416778,51.24407221187596,22.841747491034624,0.4448535201219081,0.0053103298611111,5.792956192585813,38.708508,86277009,2020-03-12 09:36:45,145125,5805.0,2620.0,4600.0,4637.0,4637.0,1014.1,1015.64,16.1,65.0,9.59,2.8,3.42,156.0,166.0,153.0,0.0,15.0,0.0
207.2770779074669,7.0989780906822135,50.60864924223496,25.993144211099622,0.440006848362213,0.0052115885416666,6.0728707216751285,37.366505,83639803,2020-03-12 09:37:00,145500,5820.0,2627.0,4600.0,4642.0,4642.0,1014.1,1015.64,16.1,65.0,9.59,2.8,3.44,156.0,166.0,153.0,0.0,0.0,0.0
251.89763996288048,7.717862151979796,53.14938777298677,28.005289804343292,0.4508345178005804,0.0051844618055555,6.362657636957071,42.8675,92825281,2020-03-12 09:37:15,145875,5835.0,2630.0,4600.0,4641.0,4641.0,1014.1,1015.64,16.1,65.0,9.59,2.9,3.45,156.0,166.0,153.0,0.0,15.0,0.0
180.05962239187258,6.6034161199049946,47.14977824185085,23.96986189226044,0.4419591668120823,0.0052408854166666,5.949178939709845,32.36459,73622029,2020-03-12 09:37:30,146250,5850.0,2642.0,4600.0,4642.0,4642.0,1014.1,1015.64,16.1,65.0,9.59,2.9,3.45,155.0,166.0,153.0,0.0,30.0,0.0
197.988953855345,7.122219447525879,49.79560611719456,24.69356748178109,0.442176432007316,0.0053656684027777,6.04291226169468,36.159977,81210920,2020-03-12 09:37:45,146625,5865.0,2650.0,4600.0,4645.0,4645.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.45,155.0,166.0,153.0,0.0,15.0,0.0
190.80006617199817,6.98001850775577,48.748308834264506,24.339170826908763,0.4403988599631789,0.0051898871527777,5.983007312594328,34.660477,76797782,2020-03-12 09:38:00,147000,5880.0,2653.0,4600.0,4632.0,4632.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.44,154.0,166.0,153.0,0.0,0.0,0.0
197.45481617504987,7.219040708324451,49.69930209975734,26.350938596321694,0.438501509040569,0.0053103298611111,6.120057924653764,36.018623,79843613,2020-03-12 09:38:15,147375,5895.0,2657.0,4600.0,4631.0,4631.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.46,155.0,166.0,153.0,0.0,15.0,0.0
190.382890611771,6.930700561290194,48.91439248394568,25.324728816749072,0.4405280302387944,0.0052799479166666,5.965354233346454,34.804737,77551646,2020-03-12 09:38:30,147750,5910.0,2664.0,4600.0,4634.0,4634.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.48,155.0,166.0,153.0,0.0,30.0,0.0
179.68494015206113,6.726832442955875,47.56360209636796,23.941150272348917,0.4405570472900674,0.005361328125,5.83423581097962,32.913326,74206580,2020-03-12 09:38:45,148125,5925.0,2671.0,4600.0,4642.0,4642.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.49,154.0,166.0,156.0,0.0,15.0,0.0
178.87788736672923,6.697163050009223,47.58477831976644,23.6543490210201,0.4416431660431045,0.005341796875,5.968465462781234,32.863113,74207979,2020-03-12 09:39:00,148500,5940.0,2682.0,4600.0,4654.0,4654.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.51,153.0,166.0,156.0,0.0,0.0,0.0
191.4087749488724,7.091453204573746,49.16577623440986,26.23199248018241,0.4408321512760678,0.0053396267361111,6.185185086602083,35.203773,77486106,2020-03-12 09:39:15,148875,5955.0,2689.0,4600.0,4658.0,4658.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.52,153.0,166.0,156.0,0.0,15.0,0.0
178.86871524912522,6.734207465386265,47.9403414175348,25.96353988609973,0.4376136095998396,0.0052126736111111,6.123646460835765,33.175335,74418914,2020-03-12 09:39:30,149250,5970.0,2700.0,4600.0,4666.0,4666.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.55,154.0,166.0,156.0,0.0,30.0,0.0
195.29622504320375,6.999067648451344,49.44968534829577,25.78505731175287,0.4437316411221497,0.0053537326388888,6.113554492601562,35.7068,79813817,2020-03-12 09:39:45,149625,5985.0,2703.0,4600.0,4659.0,4659.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.56,155.0,173.0,156.0,0.0,15.0,0.0
182.22368815084272,6.710378126738405,48.02597349890701,24.20157676233813,0.4439275831221048,0.0052029079861111,6.019429922290282,33.54859,75240312,2020-03-12 09:40:00,150000,6000.0,2711.0,4600.0,4647.0,4647.0,1014.1,1015.64,16.0,65.0,9.49,3.0,3.56,156.0,173.0,156.0,0.0,0.0,0.0
196.38840477790367,6.997112437163129,49.561459513458594,26.124878585690663,0.4428589271620753,0.0053439670138888,6.164733360668278,35.85246,79448683,2020-03-12 09:40:15,150375,6015.0,2718.0,4600.0,4637.0,4637.0,1014.1,1015.64,16.0,65.0,9.49,2.8,3.56,155.0,173.0,156.0,0.0,15.0,0.0
187.57934024213148,6.763430696945417,48.643618017002034,25.53487149252001,0.4426847263796762,0.0052680121527777,6.078293881436334,34.428444,76844837,2020-03-12 09:40:30,150750,6030.0,2725.0,4600.0,4635.0,4635.0,1014.1,1015.64,16.0,65.0,9.49,2.8,3.58,154.0,173.0,156.0,0.0,30.0,0.0
187.99396700065995,6.891845045341209,48.5544196194264,25.192284078899377,0.4438235999003727,0.0053786892361111,6.083748086859353,34.392353,76719079,2020-03-12 09:40:45,151125,6045.0,2732.0,4600.0,4628.0,4628.0,1014.1,1015.64,16.0,65.0,9.49,2.8,3.58,154.0,173.0,156.0,0.0,15.0,0.0
184.14799696044443,6.725738931427114,48.33274847052642,24.922925116288567,0.4422476142510132,0.0052625868055555,6.060888070912043,33.947266,75659301,2020-03-12 09:41:00,151500,6060.0,2747.0,4600.0,4637.0,4637.0,1014.1,1015.64,16.0,65.0,9.49,2.8,3.57,154.0,173.0,156.0,0.0,0.0,0.0
191.7991156682604,6.827464129251895,48.92172385720889,24.32488634026848,0.4458960133792459,0.0053211805555555,5.993027302026952,35.03369,77033576,2020-03-12 09:41:15,151875,6075.0,2755.0,4600.0,4638.0,4638.0,1014.1,1015.64,16.0,65.0,9.49,2.8,3.57,154.0,173.0,156.0,0.0,15.0,0.0
185.37273974592296,6.616694724188518,48.24337765135872,24.55001420722299,0.4442851495526499,0.0052430555555555,5.99720930987664,33.92153,75576253,2020-03-12 09:41:30,152250,6090.0,2767.0,4600.0,4642.0,4642.0,1014.1,1015.64,16.0,65.0,9.49,2.8,3.56,153.0,173.0,156.0,0.0,30.0,0.0
188.79479272766005,6.782089334104348,48.59905174215286,24.32324751302447,0.4448788974250822,0.0053342013888888,5.969514049235421,34.431843,77136412,2020-03-12 09:41:45,152625,6105.0,2777.0,4600.0,4629.0,4629.0,1014.1,1015.64,16.0,65.0,9.49,2.8,3.56,152.0,173.0,156.0,0.0,15.0,0.0
191.15747395831457,6.7503506094080405,48.823105372482864,25.62473235404974,0.4439189433167018,0.0052289496527777,6.088033656627042,34.78903,77635964,2020-03-12 09:42:00,153000,6120.0,2788.0,4600.0,4633.0,4633.0,1014.1,1015.64,16.0,65.0,9.49,2.8,3.57,152.0,173.0,156.0,0.0,0.0,0.0
187.5269835024185,6.894183303421109,48.58911292218598,25.45216449170386,0.4411453017963994,0.0053070746527777,6.106294701967781,34.27836,76316798,2020-03-12 09:42:15,153375,6135.0,2799.0,4600.0,4630.0,4630.0,1014.1,1015.64,16.0,65.0,9.49,3.2,3.59,152.0,173.0,156.0,0.0,15.0,0.0
190.3051746943898,6.989488868556839,48.9751812433767,25.29491946295657,0.4425090934199532,0.005234375,6.058386580462096,34.93272,77801360,2020-03-12 09:42:30,153750,6150.0,2806.0,4600.0,4617.0,4617.0,1014.1,1015.64,16.0,65.0,9.49,3.1,3.59,151.0,173.0,156.0,0.0,30.0,0.0
186.1588997383778,6.7635911034672285,47.64662465058183,23.3386278925696,0.4542092715714561,0.0052723524305555,6.073088965474793,33.568535,75141921,2020-03-12 09:42:45,154125,6165.0,2812.0,4600.0,4607.0,4607.0,1014.0,1015.54,15.9,65.0,9.4,3.0,3.58,151.0,173.0,156.0,0.0,15.0,0.0
193.54194335440067,6.5808716247239465,49.506391082356046,22.011265236427224,0.4427452278423546,0.0052582465277777,5.896123590772972,35.590828,80293704,2020-03-12 09:43:00,154500,6180.0,2819.0,4600.0,4590.0,4590.0,1014.0,1015.54,15.9,65.0,9.4,3.0,3.58,150.0,173.0,156.0,0.0,0.0,0.0
183.73774197048493,6.863878424155408,48.16564407679587,23.11482843204762,0.4442716230486566,0.0052593315972222,6.0898098909756735,33.803246,76365607,2020-03-12 09:43:15,154875,6195.0,2827.0,4600.0,4588.0,4588.0,1014.0,1015.54,15.9,65.0,9.4,3.0,3.6,149.0,173.0,156.0,0.0,15.0,0.0
181.25936197886531,6.707285150782764,47.19796903222849,22.553054305421885,0.444077475277624,0.0052061631944444,5.837429950367846,32.59661,72501800,2020-03-12 09:43:30,155250,6210.0,2834.0,4500.0,4571.0,4571.0,1014.0,1015.54,15.9,65.0,9.4,3.0,3.61,149.0,173.0,156.0,0.0,30.0,0.0
193.57811405831328,7.0889999281457365,48.71049088269013,23.173495632385364,0.4438767259196348,0.0053895399305555,5.841185361150579,34.86651,77577496,2020-03-12 09:43:45,155625,6225.0,2838.0,4500.0,4569.0,4569.0,1014.1,1015.64,15.9,66.0,9.62,3.0,3.62,149.0,173.0,156.0,0.0,15.0,0.0
173.75286783839917,6.652795377650439,46.8580603312108,23.478720113737594,0.4421458897928096,0.0052452256944444,6.094104707070194,31.959183,71417283,2020-03-12 09:44:00,156000,6240.0,2848.0,4500.0,4570.0,4570.0,1014.1,1015.64,15.9,66.0,9.62,3.0,3.65,148.0,173.0,156.0,0.0,0.0,0.0
192.12226881953936,7.681156411598488,48.96297394921384,31.14287918039589,0.4395977104518259,0.0053895399305555,6.636658699551603,34.860676,78111037,2020-03-12 09:44:15,156375,6255.0,2853.0,4500.0,4562.0,4562.0,1014.1,1015.64,15.9,66.0,9.62,3.0,3.65,148.0,173.0,156.0,0.0,15.0,0.0
207.90968641441128,7.296285061053571,50.98375602045892,24.102032854368385,0.4425265987207449,0.0054036458333333,6.205891053109265,37.69881,85349850,2020-03-12 09:44:30,156750,6270.0,2860.0,4500.0,4560.0,4560.0,1014.1,1015.64,15.9,66.0,9.62,3.0,3.65,149.0,173.0,156.0,0.0,30.0,0.0
208.619851340813,7.590336882470562,50.84247665792842,23.404363156645843,0.442120227144855,0.0055436197916666,6.169092433937983,37.594368,85511019,2020-03-12 09:44:45,157125,6285.0,2863.0,4500.0,4556.0,4556.0,1014.1,1015.64,15.9,66.0,9.62,3.2,3.67,148.0,173.0,156.0,0.0,15.0,0.0
205.91828992737192,7.68892458721012,50.90666790440813,21.486085930975765,0.4396858860487032,0.0062814670138888,5.963032720042745,37.349335,85886875,2020-03-12 09:45:00,157500,6300.0,2868.0,4500.0,4545.0,4545.0,1014.1,1015.64,15.9,66.0,9.62,3.2,3.67,148.0,173.0,156.0,0.0,0.0,0.0
218.7055457822058,8.184924469433406,52.0933504714315,24.749171022669547,0.4405148674913889,0.0064680989583333,6.233630083553422,39.30111,89691650,2020-03-12 09:45:15,157875,6315.0,2868.0,4500.0,4528.0,4528.0,1014.1,1015.64,15.9,66.0,9.62,3.2,3.69,148.0,173.0,156.0,0.0,15.0,0.0
215.72704969598163,7.694843670328627,52.13544806679344,21.43554047732678,0.4389473146642521,0.0065006510416666,5.829680798761604,39.001896,90157733,2020-03-12 09:45:30,158250,6330.0,2868.0,4500.0,4507.0,4507.0,1014.1,1015.64,15.9,66.0,9.62,3.2,3.7,147.0,173.0,156.0,0.0,30.0,0.0
220.56058485169464,8.752326386180911,53.0170895356371,21.3040730217474,0.4377134199233786,0.00794921875,5.769013709999518,40.02251,96952770,2020-03-12 09:45:45,158625,6345.0,2868.0,4500.0,4492.0,4492.0,1014.1,1015.64,15.9,66.0,9.62,3.2,3.7,147.0,173.0,156.0,0.0,15.0,0.0
219.8160427411105,8.414256990748171,52.95975719914373,21.761311022412468,0.4371594146832044,0.0082183159722222,5.795738707203376,39.87629,95908799,2020-03-12 09:46:00,159000,6360.0,2875.0,4500.0,4486.0,4486.0,1014.1,1015.64,15.9,66.0,9.62,3.2,3.7,148.0,173.0,156.0,0.0,0.0,0.0
224.4904264317724,8.805348760535333,53.62730836986886,22.114571880039904,0.4371000665143544,0.0087868923611111,5.861240156834522,40.86765,98750926,2020-03-12 09:46:15,159375,6375.0,2878.0,4400.0,4484.0,4484.0,1014.1,1015.64,15.9,66.0,9.62,3.2,3.7,149.0,173.0,156.0,0.0,15.0,0.0
218.84984700435004,8.734686994551552,53.27786247018487,22.3504574537994,0.4354171553124319,0.0088747829861111,5.853256902154013,40.17678,97694215,2020-03-12 09:46:30,159750,6390.0,2890.0,4400.0,4494.0,4494.0,1014.1,1015.64,15.9,66.0,9.62,3.2,3.68,148.0,173.0,156.0,0.0,30.0,0.0
222.94305226672023,8.770740207487204,53.78186730452354,22.194359536889177,0.4356577193069465,0.00884765625,5.841299514893025,40.854095,99678774,2020-03-12 09:46:45,160125,6405.0,2893.0,4400.0,4485.0,4485.0,1014.0,1015.54,15.8,67.0,9.75,3.2,3.66,149.0,173.0,156.0,0.0,15.0,0.0
216.6028689235688,8.437875866876812,53.30474512916963,21.87298552246161,0.4331295232728208,0.0089594184027777,5.802387310773284,39.911297,97220359,2020-03-12 09:47:00,160500,6420.0,2893.0,4400.0,4456.0,4456.0,1014.0,1015.54,15.8,67.0,9.75,3.2,3.65,149.0,173.0,156.0,0.0,0.0,0.0
